2010,08,03,22,214,2,31,0,0.700742,1.677961,3.067562
2010,08,03,23,214,2,31,0,0.011679,1.661299,3.188348
2010,08,04,00,215,3,31,0,0.700195,1.711022,3.050917
2010,08,04,01,215,3,31,0,0.01167,1.695184,2.884182
2010,08,04,02,215,3,31,0,0.666861,1.64492,3.32307
2010,08,04,03,215,3,31,0,0.244448,2.360749,3.094829
2010,08,04,04,215,3,31,0,0.454074,16.056012,2.833803
2010,08,04,05,215,3,31,0,0.440901,1.9176,3.371119
2010,08,04,06,215,3,31,0,0.240682,1.68196,2.846185
2010,08,04,07,215,3,31,0,0.654011,1.644699,3.051325
2010,08,04,08,215,3,31,0,0.044234,1.677412,3.672522
2010,08,04,09,215,3,31,0,0.684071,1.66129,2.863431
2010,08,04,10,215,3,31,0,0.011401,1.711022,3.042168
2010,08,04,11,215,3,31,0,0.70019,1.628517,3.180703
2010,08,04,12,215,3,31,0,0.01167,1.293809,3.036901
2010,08,04,13,215,3,31,0,0.683528,0.98823,3.027282
2010,08,04,14,215,3,31,0,0.128059,1.633137,3.227677
2010,08,04,15,215,3,31,0,0.568801,6.260552,3.063795
2010,08,04,16,215,3,31,0,0.326147,13.321009,2.876063
2010,08,04,17,215,3,31,0,0.372102,1.85535,3.330712
2010,08,04,18,215,3,31,0,0.506202,1.664256,3.04329
2010,08,04,19,215,3,31,0,0.175103,1.711071,3.068499
2010,08,04,20,215,3,31,0,0.686252,1.645185,3.462253
2010,08,04,21,215,3,31,0,0.011438,1.660753,2.962149
2010,08,04,22,215,3,31,0,0.683524,1.394346,3.053814
2010,08,04,23,215,3,31,0,0.011392,0.956572,3.341452
2010,08,05,00,216,4,31,0,0.666857,1.649276,2.900135
2010,08,05,01,216,4,31,0,0.011114,1.644155,2.978891
2010,08,05,02,216,4,31,0,0.683519,1.694069,3.154093
2010,08,05,03,216,4,31,0,0.211392,8.294901,3.114235
2010,08,05,04,216,4,31,0,0.453523,11.221582,2.899126
2010,08,05,05,216,4,31,0,0.424225,1.837026,3.225541
2010,08,05,06,216,4,31,0,0.25707,0.66395,3.023759
2010,08,05,07,216,4,31,0,0.604285,1.627733,2.830952
2010,08,05,08,216,4,31,0,0.060071,1.660462,3.344405
2010,08,05,09,216,4,31,0,0.701001,1.611008,3.087962
2010,08,05,10,216,4,31,0,0.011683,1.67685,2.944244
2010,08,05,11,216,4,31,0,0.650195,0.661281,3.391849
2010,08,05,12,216,4,31,0,0.010837,1.644355,2.793197
2010,08,05,13,216,4,31,0,0.666847,1.627406,3.022664
2010,08,05,14,216,4,31,0,0.127781,1.577123,3.178711
2010,08,05,15,216,4,31,0,0.55213,12.609619,3.03409
2010,08,05,16,216,4,31,0,0.325869,5.893494,2.99279
2010,08,05,17,216,4,31,0,0.338764,1.681558,3.193213
2010,08,05,18,216,4,31,0,0.522313,1.628026,3.006554
2010,08,05,19,216,4,31,0,0.142039,1.577134,3.122887
2010,08,05,20,216,4,31,0,0.669034,1.609619,3.396493
2010,08,05,21,216,4,31,0,0.011151,0.676827,2.882164
2010,08,05,22,216,4,31,0,0.650186,1.61128,3.111369
2010,08,05,23,216,4,31,0,0.010836,1.626855,3.291301
2010,08,06,00,217,5,31,0,0.666847,1.627114,2.764299
2010,08,06,01,217,5,31,0,0.011114,1.627119,3.124961
2010,08,06,02,217,5,31,0,0.650185,1.127119,3.110416
2010,08,06,03,217,5,31,0,0.19417,17.352119,2.96684
2010,08,06,04,217,5,31,0,0.469903,1.889202,3.098336
2010,08,06,05,217,5,31,0,0.374498,1.61482,3.064972
2010,08,06,06,217,5,31,0,0.272908,1.576914,2.931638
2010,08,06,07,217,5,31,0,0.537882,0.942949,2.985527
2010,08,06,08,217,5,31,0,0.125631,1.315716,3.216425
2010,08,06,09,217,5,31,0,0.652094,1.571929,2.800274
2010,08,06,10,217,5,31,0,0.010868,1.626199,3.023893
2010,08,06,11,217,5,31,0,0.633514,1.29377,3.165398
2010,08,06,12,217,5,31,0,0.010559,0.98823,2.692757
2010,08,06,13,217,5,31,0,0.650176,1.616471,3.197102
2010,08,06,14,217,5,31,0,0.010836,7.076941,2.967729
2010,08,06,15,217,5,31,0,0.650181,11.917949,2.920018
2010,08,06,16,217,5,31,0,0.110836,1.465299,3.132556
2010,08,06,17,217,5,31,0,0.551847,1.591088,2.989987
2010,08,06,18,217,5,31,0,0.292531,1.609851,2.9715
2010,08,06,19,217,5,31,0,0.371542,1.593498,3.111192
2010,08,06,20,217,5,31,0,0.539526,0.676558,3.38352
2010,08,06,21,217,5,31,0,0.125659,1.611276,2.793059
2010,08,06,22,217,5,31,0,0.668761,1.626855,3.29044
2010,08,06,23,217,5,31,0,0.011146,1.560448,3.043174
2010,08,07,00,218,6,31,0,0.650186,1.609341,2.79572
2010,08,07,01,218,6,31,0,0.010836,0.676822,3.292706
2010,08,07,02,218,6,31,0,0.650181,11.677947,2.95099
2010,08,07,03,218,6,31,0,0.060836,8.477966,2.904183
2010,08,07,04,218,6,31,0,0.601014,1.707966,3.26007
2010,08,07,05,218,6,31,0,0.260017,1.628466,2.892668
2010,08,07,06,218,6,31,0,0.404334,0.677141,2.9171
2010,08,07,07,218,6,31,0,0.440072,1.577952,3.148618
2010,08,07,08,218,6,31,0,0.240668,1.576299,3.184699
2010,08,07,09,218,6,31,0,0.620678,1.626272,2.940301
2010,08,07,10,218,6,31,0,0.060345,0.660438,3.136783
2010,08,07,11,218,6,31,0,0.667672,1.577674,2.926724
2010,08,07,12,218,6,31,0,0.011128,1.559628,2.807112
2010,08,07,13,218,6,31,0,0.666852,1.64266,3.370119
2010,08,07,14,218,6,31,0,0.011114,11.477378,2.908391
2010,08,07,15,218,6,31,0,0.683519,7.007956,2.879029
2010,08,07,16,218,6,31,0,0.011392,1.700133,3.296317
2010,08,07,17,218,6,31,0,0.683523,1.611669,2.773272
2010,08,07,18,218,6,31,0,0.044725,1.593528,3.119555
2010,08,07,19,218,6,31,0,0.634079,1.593225,3.508104
2010,08,07,20,218,6,31,0,0.293901,0.74322,2.866802
2010,08,07,21,218,6,31,0,0.404898,1.579054,3.068891
2010,08,07,22,218,6,31,0,0.456748,1.609651,3.179482
2010,08,07,23,218,6,31,0,0.240946,1.660161,2.812991
2010,08,08,00,219,0,31,0,0.587349,1.627669,3.151328
2010,08,08,01,219,0,31,0,0.109789,1.660461,3.069189
2010,08,08,02,219,0,31,0,0.668496,16.094341,3.028375
2010,08,08,03,219,0,31,0,0.011142,2.534906,3.117695
2010,08,08,04,219,0,31,0,0.666852,1.625582,3.083628
2010,08,08,05,219,0,31,0,0.011114,1.64376,2.937505
2010,08,08,06,219,0,31,0,0.683519,1.610729,3.123403
2010,08,08,07,219,0,31,0,0.011392,1.460179,3.088723
2010,08,08,08,219,0,31,0,0.666857,0.90767,2.916479
2010,08,08,09,219,0,31,0,0.027781,1.598461,3.28583
2010,08,08,10,219,0,31,0,0.633796,1.626641,3.131986
2010,08,08,11,219,0,31,0,0.193897,1.627111,2.886644
2010,08,08,12,219,0,31,0,0.486565,0.660452,2.968666
2010,08,08,13,219,0,31,0,0.341443,5.444341,3.120033
2010,08,08,14,219,0,31,0,0.339024,13.974072,2.740334
2010,08,08,15,219,0,31,0,0.488984,1.849568,3.166783
2010,08,08,16,219,0,31,0,0.191483,0.664159,3.070557
2010,08,08,17,219,0,31,0,0.619858,1.611069,2.717287
2010,08,08,18,219,0,31,0,0.060331,1.660184,3.260288
2010,08,08,19,219,0,31,0,0.734339,1.661003,3.257671
2010,08,08,20,219,0,31,0,0.012239,0.661017,2.913183
2010,08,08,21,219,0,31,0,0.666871,1.611017,3.333553
2010,08,08,22,219,0,31,0,0.011115,1.62685,2.941115
2010,08,08,23,219,0,31,0,0.683519,1.643781,2.969574
2010,08,09,00,220,1,32,0,0.011392,1.627396,3.165604
2010,08,09,01,220,1,32,0,0.683523,10.327123,3.190538
2010,08,09,02,220,1,32,0,0.078059,8.205452,2.955953
2010,08,09,03,220,1,32,0,0.601301,1.736758,3.175933
2010,08,09,04,220,1,32,0,0.260022,1.678946,3.091266
2010,08,09,05,220,1,32,0,0.421,1.661316,2.753743
2010,08,09,06,220,1,32,0,0.423683,1.644355,3.308673
2010,08,09,07,220,1,32,0,0.273728,1.660739,3.024589
2010,08,09,08,220,1,32,0,0.537895,0.661012,3.018743
2010,08,09,09,220,1,32,0,0.258965,1.611017,3.280312
2010,08,09,10,220,1,32,0,0.570983,1.610184,2.873561
2010,08,09,11,220,1,32,0,0.109516,1.676836,2.889004
2010,08,09,12,220,1,32,0,0.685159,1.627947,3.315372
2010,08,09,13,220,1,32,0,0.011419,15.427132,2.929701
2010,08,09,14,220,1,32,0,0.666857,3.307119,2.902717
2010,08,09,15,220,1,32,0,0.011114,1.671785,3.175045
2010,08,09,16,220,1,32,0,0.700185,1.677863,3.050695
2010,08,09,17,220,1,32,0,0.01167,1.677964,2.899178
2010,08,09,18,220,1,32,0,0.716861,0.944633,3.452209
2010,08,09,19,220,1,32,0,0.011948,1.365744,3.17087
2010,08,09,20,220,1,32,0,0.683532,1.672762,2.866181
2010,08,09,21,220,1,32,0,0.111392,1.677879,3.433325
2010,08,09,22,220,1,32,0,0.58519,1.661298,3.066667
2010,08,09,23,220,1,32,0,0.309753,1.694355,2.921667
2010,08,10,00,221,2,32,0,0.388496,2.228239,3.361472
2010,08,10,01,221,2,32,0,0.456475,17.420471,3.039358
2010,08,10,02,221,2,32,0,0.240941,1.923675,3.023434
2010,08,10,03,221,2,32,0,0.620682,0.698728,3.132613
2010,08,10,04,221,2,32,0,0.077011,1.661645,3.243877
2010,08,10,05,221,2,32,0,0.684617,1.694361,2.932954
2010,08,10,06,221,2,32,0,0.01141,1.694906,3.118883
2010,08,10,07,221,2,32,0,0.683524,1.644915,3.304759
2010,08,10,08,221,2,32,0,0.011392,1.644082,2.737857
2010,08,10,09,221,2,32,0,0.766857,1.677401,3.278409
2010,08,10,10,221,2,32,0,0.012781,1.344623,3.050196
2010,08,10,11,221,2,32,0,0.683546,0.955744,3.00417
2010,08,10,12,221,2,32,0,0.094726,4.099262,3.181736
2010,08,10,13,221,2,32,0,0.618245,15.568321,3.18414
2010,08,10,14,221,2,32,0,0.293637,1.876139,3.004736
2010,08,10,15,221,2,32,0,0.404894,1.697936,2.989523
2010,08,10,16,221,2,32,0,0.473415,1.661632,3.364825
2010,08,10,17,221,2,32,0,0.25789,1.694361,2.88108
2010,08,10,18,221,2,32,0,0.604298,1.678239,3.17024
2010,08,10,19,221,2,32,0,0.110072,0.794637,3.553393
2010,08,10,20,221,2,32,0,0.685168,1.529911,2.854223
2010,08,10,21,221,2,32,0,0.011419,1.708832,3.10257
2010,08,10,22,221,2,32,0,0.70019,1.628481,3.25671
2010,08,10,23,221,2,32,0,0.01167,1.660475,3.028723
2010,08,11,00,222,3,32,0,0.700195,3.611008,3.044368
2010,08,11,01,222,3,32,0,0.01167,15.810183,3.216295
2010,08,11,02,222,3,32,0,0.683528,1.913503,3.080272
2010,08,11,03,222,3,32,0,0.194725,1.698558,2.797449
2010,08,11,04,222,3,32,0,0.503245,1.661643,3.363291
2010,08,11,05,222,3,32,0,0.358387,0.677694,3.074944
2010,08,11,06,222,3,32,0,0.355973,1.627962,2.816249
2010,08,11,07,222,3,32,0,0.505933,1.693799,3.315271
2010,08,11,08,222,3,32,0,0.191766,1.644897,2.964699
2010,08,11,09,222,3,32,0,0.686529,1.694082,3.052745
2010,08,11,10,222,3,32,0,0.011442,1.644901,3.097546
2010,08,11,11,222,3,32,0,0.683524,1.644082,3.143292
2010,08,11,12,222,3,32,0,0.011392,5.177401,2.976277
2010,08,11,13,222,3,32,0,0.683523,13.502957,3.042382
2010,08,11,14,222,3,32,0,0.011392,1.858383,3.21404
2010,08,11,15,222,3,32,0,0.70019,1.614306,2.783012
2010,08,11,16,222,3,32,0,0.06167,1.610238,3.187495
2010,08,11,17,222,3,32,0,0.634361,1.676837,3.244792
2010,08,11,18,222,3,32,0,0.260573,1.677947,2.87408
2010,08,11,19,222,3,32,0,0.504343,1.561299,3.330124
2010,08,11,20,222,3,32,0,0.408406,0.759355,3.216613
2010,08,11,21,222,3,32,0,0.306807,1.662656,3.028055
2010,08,11,22,222,3,32,0,0.588447,1.694378,3.036579
2010,08,11,23,222,3,32,0,0.126474,1.67824,3.221721
2010,08,12,00,223,4,32,0,0.685441,6.644637,3.032584
2010,08,12,01,223,4,32,0,0.011424,13.077411,2.775543
2010,08,12,02,223,4,32,0,0.666857,0.85129,3.373481
2010,08,12,03,223,4,32,0,0.011114,1.647522,2.925114
2010,08,12,04,223,4,32,0,0.650185,1.660792,2.913752
2010,08,12,05,223,4,32,0,0.010836,1.62768,3.258563
2010,08,12,06,223,4,32,0,0.650181,1.643795,2.979865
2010,08,12,07,223,4,32,0,0.177503,1.644063,2.939109
2010,08,12,08,223,4,32,0,0.502958,0.677401,3.230096
2010,08,12,09,223,4,32,0,0.425049,1.627957,3.136057
2010,08,12,10,223,4,32,0,0.240417,1.627133,2.822268
2010,08,12,11,223,4,32,0,0.604007,1.610452,3.203704
2010,08,12,12,223,4,32,0,0.060067,9.410174,3.185617
2010,08,12,13,223,4,32,0,0.651001,9.123503,2.80976
2010,08,12,14,223,4,32,0,0.01085,1.785392,3.200163
2010,08,12,15,223,4,32,0,0.666848,1.66309,3.005003
2010,08,12,16,223,4,32,0,0.011114,1.627718,2.948417
2010,08,12,17,223,4,32,0,0.666852,1.410462,3.062474
2010,08,12,18,223,4,32,0,0.044448,0.873508,3.268819
2010,08,12,19,223,4,32,0,0.634074,1.647892,2.970591
2010,08,12,20,223,4,32,0,0.293901,1.677465,3.207288
2010,08,12,21,223,4,32,0,0.354898,1.627958,3.317899
2010,08,12,22,223,4,32,0,0.505915,1.160466,2.779187
2010,08,12,23,223,4,32,0,0.175099,1.152674,3.085764
2010,08,13,00,224,5,32,0,0.652918,13.335878,3.165874
2010,08,13,01,224,5,32,0,0.010882,6.505598,2.898876
2010,08,13,02,224,5,32,0,0.650181,1.725093,3.019981
2010,08,13,03,224,5,32,0,0.010836,0.662085,3.202555
2010,08,13,04,224,5,32,0,0.650181,1.627701,2.965598
2010,08,13,05,224,5,32,0,0.010836,1.643795,2.811649
2010,08,13,06,224,5,32,0,0.633514,1.577397,3.371861
2010,08,13,07,224,5,32,0,0.160559,1.609623,2.808975
2010,08,13,08,224,5,32,0,0.519343,0.676827,3.109594
2010,08,13,09,224,5,32,0,0.475322,1.56128,3.277382
2010,08,13,10,224,5,32,0,0.191255,1.642688,2.854623
2010,08,13,11,224,5,32,0,0.653188,1.627378,2.932577
2010,08,13,12,224,5,32,0,0.010886,16.360456,3.205543
2010,08,13,13,224,5,32,0,0.650181,2.389341,2.967315
2010,08,13,14,224,5,32,0,0.010836,1.623156,2.721677
2010,08,13,15,224,5,32,0,0.650181,1.627053,3.287028
2010,08,13,16,224,5,32,0,0.010836,1.427118,3.018117
2010,08,13,17,224,5,32,0,0.666847,0.857119,2.743635
2010,08,13,18,224,5,32,0,0.161114,1.597619,3.320727
2010,08,13,19,224,5,32,0,0.502685,1.60996,2.914234
2010,08,13,20,224,5,32,0,0.341711,1.610166,2.996904
2010,08,13,21,224,5,32,0,0.322362,0.660169,3.313837
2010,08,13,22,224,5,32,0,0.522039,1.577669,3.00412
2010,08,13,23,224,5,32,0,0.142034,3.859628,2.968958
2010,08,14,00,225,6,32,0,0.669034,15.714327,3.029483
2010,08,14,01,225,6,32,0,0.011151,0.895239,3.122158
2010,08,14,02,225,6,32,0,0.633519,1.598254,2.770369
2010,08,14,03,225,6,32,0,0.010559,1.643304,3.146173
2010,08,14,04,225,6,32,0,0.650176,1.560722,3.159103
2010,08,14,05,225,6,32,0,0.010836,0.676012,2.741541
2010,08,14,06,225,6,32,0,0.650181,1.577934,3.164026
2010,08,14,07,225,6,32,0,0.010836,1.609632,2.934956
2010,08,14,08,225,6,32,0,0.700181,1.593494,2.987249
2010,08,14,09,225,6,32,0,0.01167,0.676558,2.92701
2010,08,14,10,225,6,32,0,0.666861,1.544609,3.166006
2010,08,14,11,225,6,32,0,0.111114,9.24241,2.8811
2010,08,14,12,225,6,32,0,0.568519,9.487374,2.911907
2010,08,14,13,225,6,32,0,0.226142,1.72479,3.19631
2010,08,14,14,225,6,32,0,0.437102,1.578747,2.725494
2010,08,14,15,225,6,32,0,0.340618,1.592979,3.047092
2010,08,14,16,225,6,32,0,0.355677,0.67655,3.015785
2010,08,14,17,225,6,32,0,0.405928,1.544609,2.90693
2010,08,14,18,225,6,32,0,0.240099,1.625743,2.995116
2010,08,14,19,225,6,32,0,0.537335,0.693762,3.382141
2010,08,14,20,225,6,32,0,0.125622,1.544896,2.966369
2010,08,14,21,225,6,32,0,0.652094,1.625748,2.863328
2010,08,14,22,225,6,32,0,0.010868,1.593762,3.318278
2010,08,14,23,225,6,32,0,0.633514,13.593229,2.761416
2010,08,15,00,226,0,32,0,0.010559,5.309887,2.905468
2010,08,15,01,226,0,32,0,0.650176,1.671831,3.308424
2010,08,15,02,226,0,32,0,0.010836,1.594531,2.794029
2010,08,15,03,226,0,32,0,0.650181,0.676576,2.946567
2010,08,15,04,226,0,32,0,0.010836,1.627943,3.136332
2010,08,15,05,226,0,32,0,0.650181,1.593799,2.986717
2010,08,15,06,226,0,32,0,0.010836,1.576563,2.914223
2010,08,15,07,226,0,32,0,0.633514,0.692943,3.155793
2010,08,15,08,226,0,32,0,0.177225,1.561549,3.007041
2010,08,15,09,226,0,32,0,0.486287,1.559359,2.933451
2010,08,15,10,226,0,32,0,0.424771,2.142656,3.311113
2010,08,15,11,226,0,32,0,0.25708,17.319044,2.96463
2010,08,15,12,226,0,32,0,0.554285,1.788651,2.833855
2010,08,15,13,226,0,32,0,0.092571,1.546478,3.472231
2010,08,15,14,226,0,32,0,7.251543,1.609108,7.863426
2010,08,15,15,226,0,32,0,0.854192,0.676818,5.556057
2010,08,15,16,226,0,32,0,21.130903,1.56128,8.360934
2010,08,15,17,226,0,32,0,24.585515,1.659355,5.977682
2010,08,15,18,226,0,32,0,13.159759,17.394323,6.261295
2010,08,15,19,226,0,32,0,0.485996,3.423239,12.202133
2010,08,15,20,226,0,32,0,0.4581,1.657054,18.228369
2010,08,15,21,226,0,32,0,0.590968,1.594284,14.353251
2010,08,15,22,226,0,32,0,0.126516,14.726571,9.586999
2010,08,15,23,226,0,32,0,0.652109,4.71211,3.783117
2010,08,16,00,227,1,33,0,0.010868,1.678535,3.423608
2010,08,16,01,227,1,33,0,0.650181,1.594642,3.389282
2010,08,16,02,227,1,33,0,0.060836,0.809911,3.620932
2010,08,16,03,227,1,33,0,0.601014,1.413499,3.10146
2010,08,16,04,227,1,33,0,0.29335,1.606892,3.494469
2010,08,16,05,227,1,33,0,0.371556,1.560115,3.319908
2010,08,16,06,227,1,33,0,0.456193,0.676002,3.308665
2010,08,16,07,227,1,33,0,0.207603,9.127933,6.822922
2010,08,16,08,227,1,33,0,0.570127,19.318799,5.656493
2010,08,16,09,227,1,33,0,0.076169,19.47198,3.816497
2010,08,16,10,227,1,33,0,0.634603,17.707866,4.414164
2010,08,16,11,227,1,33,0,0.010577,1.861798,2.670236
2010,08,16,12,227,1,33,0,0.650176,1.614363,5.856726
2010,08,16,13,227,1,33,7.933333,0.010836,0.676906,4.094279
2010,08,16,14,227,1,33,8.632222,0.633514,1.511282,3.878238
2010,08,16,15,227,1,33,0.14387,0.010559,1.558521,3.879637
2010,08,16,16,227,1,33,0.002398,0.633509,9.992642,3.676883
2010,08,16,17,227,1,33,4.0E-5,0.010558,7.466544,3.948504
2010,08,16,18,227,1,33,1.0E-6,0.633509,8.241109,3.713031
2010,08,16,19,227,1,33,9.066667,0.010558,0.770685,7.857439
2010,08,16,20,227,1,33,0.151111,0.633509,7.096178,17.00318
2010,08,16,21,227,1,33,0.002519,0.010558,5.601603,16.247275
2010,08,16,22,227,1,33,4.2E-5,0.633509,1.360027,24.240232
2010,08,16,23,227,1,33,1.0E-6,0.043892,1.539334,19.450115
2010,08,17,00,228,2,33,0,0.600732,5.508989,11.908613
2010,08,17,01,228,2,33,0,0.126679,6.32515,11.842366
2010,08,17,02,228,2,33,0,0.502111,1.622086,11.925151
2010,08,17,03,228,2,33,0,0.225035,0.660368,11.759864
2010,08,17,04,228,2,33,0,0.420417,1.494339,11.842109
2010,08,17,05,228,2,33,0,0.29034,1.541572,11.740702
2010,08,17,06,228,2,33,0,0.338172,0.675693,11.763456
2010,08,17,07,228,2,33,0,0.372303,6.327928,11.510502
2010,08,17,08,228,2,33,0,0.272872,13.705465,5.341286
2010,08,17,09,228,2,33,6.95,0.921215,19.128424,4.931244
2010,08,17,10,228,2,33,1.2825,5.115354,13.235474,3.30941
2010,08,17,11,228,2,33,7.571375,0.618589,1.753925,3.414046
2010,08,17,12,228,2,33,0.12619,0.126976,0.912565,3.908012
2010,08,17,13,228,2,33,0.002103,0.618783,1.315209,5.119022
2010,08,17,14,228,2,33,3.5E-5,0.043646,1.555253,4.138095
2010,08,17,15,228,2,33,1.0E-6,0.634061,2.275921,3.155079
2010,08,17,16,228,2,33,0,0.010568,9.421265,3.456474
2010,08,17,17,228,2,33,0,0.650176,1.690354,3.175386
2010,08,17,18,228,2,33,0,0.010836,0.678173,3.322368
2010,08,17,19,228,2,33,0,0.650181,1.561303,3.902039
2010,08,17,20,228,2,33,0,0.010836,1.592688,12.996145
2010,08,17,21,228,2,33,0,0.005418,1.796344,20.298073
2010,08,22,21,233,0,33,0,0.343919,2.837386,9.375981
2010,08,22,22,233,0,33,0,0.155732,1.79729,11.781822
2010,08,22,23,233,0,33,0,0.569262,1.796622,3.935808
2010,08,23,00,234,1,34,0,0.392821,1.79661,3.727263
2010,08,23,01,234,1,34,0,0.33988,1.79661,3.559899
2010,08,23,02,234,1,34,0,0.622331,1.84661,3.730998
2010,08,23,03,234,1,34,0,0.110372,8.330777,3.750517
2010,08,23,04,234,1,34,0,0.718506,7.755513,3.485286
2010,08,23,05,234,1,34,0,0.011975,1.912592,3.680866
2010,08,23,06,234,1,34,0,0.733533,1.798543,3.668014
2010,08,23,07,234,1,34,0,0.012226,15.096642,6.815578
2010,08,23,08,234,1,34,0,0.71687,20.268277,3.69526
2010,08,23,09,234,1,34,0,0.161948,6.521138,3.751032
2010,08,23,10,234,1,34,0,0.586032,2.242019,3.490851
2010,08,23,11,234,1,34,0,0.376434,1.7707,3.624848
2010,08,23,12,234,1,34,0,0.372941,1.812845,3.658747
2010,08,23,13,234,1,34,0,0.556216,1.830214,3.509868
2010,08,23,14,234,1,34,0,0.175937,1.613837,3.602942
2010,08,23,15,234,1,34,0,0.719599,1.876897,3.663938
2010,08,23,16,234,1,34,0,0.011993,1.747948,3.474955
2010,08,23,17,234,1,34,0,0.716867,1.729132,3.888471
2010,08,23,18,234,1,34,0,0.011948,12.695486,3.709252
2010,08,23,19,234,1,34,0,0.733532,1.961591,5.217376
2010,08,23,20,234,1,34,0,0.228892,1.816027,7.453623
2010,08,23,21,234,1,34,0,0.520482,1.746934,8.789783
2010,08,23,22,234,1,34,0,0.425341,1.745782,5.783719
2010,08,23,23,234,1,34,0,0.323756,1.779096,3.494173
2010,08,24,00,235,2,34,0,0.605396,1.779652,3.664903
2010,08,24,01,235,2,34,0,0.126757,1.779661,3.481637
2010,08,24,02,235,2,34,0,0.718779,1.796328,3.462472
2010,08,24,03,235,2,34,0,0.01198,1.746605,3.365486
2010,08,24,04,235,2,34,0,0.683533,1.712443,3.691091
2010,08,24,05,235,2,34,0,0.011392,8.045207,3.223185
2010,08,24,06,235,2,34,0,0.70019,7.86742,3.55372
2010,08,24,07,235,2,34,0,0.11167,11.064457,5.625895
2010,08,24,08,235,2,34,0,0.585195,19.701074,3.697654
2010,08,24,09,235,2,34,0,0.343087,9.128351,3.82385
2010,08,24,10,235,2,34,0,0.355718,1.852139,3.780398
2010,08,24,11,235,2,34,0,0.539262,1.714202,3.677451
2010,08,24,12,235,2,34,0,0.158988,1.695237,3.724069
2010,08,24,13,235,2,34,0,0.685983,1.661587,3.847623
2010,08,24,14,235,2,34,0,0.011433,1.69436,3.565794
2010,08,24,15,235,2,34,0,0.716857,0.861573,3.933319
2010,08,24,16,235,2,34,0,0.011948,1.497693,3.633333
2010,08,24,17,235,2,34,0,0.700199,1.691628,3.833889
2010,08,24,18,235,2,34,0,0.01167,11.94486,3.920565
2010,08,24,19,235,2,34,0,0.683528,1.882414,4.002565
2010,08,24,20,235,2,34,0,0.161392,1.681374,4.050043
2010,08,24,21,235,2,34,0,0.536023,1.661356,4.14139
2010,08,24,22,235,2,34,0,0.3756,0.694356,10.43069
2010,08,24,23,235,2,34,0,0.322927,1.661573,4.098289
2010,08,25,00,236,3,34,0,0.555382,1.677693,3.579971
2010,08,25,01,236,3,34,0,0.14259,1.694628,3.755777
2010,08,25,02,236,3,34,0,0.669043,1.661577,3.700374
2010,08,25,03,236,3,34,0,0.011151,1.627693,3.634451
2010,08,25,04,236,3,34,0,0.666853,9.577128,3.828908
2010,08,25,05,236,3,34,0,0.011114,5.842952,3.577148
2010,08,25,06,236,3,34,0,0.666852,1.697383,3.746286
2010,08,25,07,236,3,34,0,0.011114,13.07829,6.71466
2010,08,25,08,236,3,34,7.383333,0.666852,19.417972,3.514133
2010,08,25,09,236,3,34,8.889722,0.161114,13.823633,3.336347
2010,08,25,10,236,3,34,0.148162,0.519352,1.863727,3.518384
2010,08,25,11,236,3,34,0.002469,0.358656,0.947729,3.314751
2010,08,25,12,236,3,34,4.1E-5,0.322644,1.382462,3.546357
2010,08,25,13,236,3,34,1.0E-6,0.522044,1.639708,3.249662
2010,08,25,14,236,3,34,0,0.158701,1.627328,3.501383
2010,08,25,15,236,3,34,0,0.669312,1.610455,3.421134
2010,08,25,16,236,3,34,0,0.011155,0.660174,3.414797
2010,08,25,17,236,3,34,0,0.666853,1.62767,3.526913
2010,08,25,18,236,3,34,0,0.011114,12.443795,3.352115
2010,08,25,19,236,3,34,0,0.683519,1.84073,3.630313
2010,08,25,20,236,3,34,0,0.011392,7.430679,10.226061
2010,08,25,21,236,3,34,0,0.65019,19.540511,6.477101
2010,08,25,22,236,3,34,0,0.127503,20.159009,4.502952
2010,08,25,23,236,3,34,0,0.568792,8.85265,4.751716
2010,08,26,00,237,4,34,0,0.326147,1.814211,7.081973
2010,08,26,01,237,4,34,0,0.372102,0.66357,3.644144
2010,08,26,02,237,4,34,0,0.489535,1.677726,3.307402
2010,08,26,03,237,4,34,0,0.208159,1.661295,3.509568
2010,08,26,04,237,4,34,0,0.653469,1.711022,3.451271
2010,08,26,05,237,4,34,0,0.044224,1.695184,3.413632
2010,08,26,06,237,4,34,0,0.667404,1.711586,3.338005
2010,08,26,07,237,4,34,0,0.011123,13.928526,8.049522
2010,08,26,08,237,4,34,0,0.683519,19.715475,3.399714
2010,08,26,09,237,4,34,0,0.011392,8.561925,3.692217
2010,08,26,10,237,4,34,0,0.683523,1.309365,3.701537
2010,08,26,11,237,4,34,0,0.094725,1.721823,3.811137
2010,08,26,12,237,4,34,0,0.601579,1.695364,6.615186
2010,08,26,13,237,4,34,0,0.29336,1.728256,3.739698
2010,08,26,14,237,4,34,0,0.421556,1.662138,3.648995
2010,08,26,15,237,4,34,0,0.473693,1.694369,3.360817
2010,08,26,16,237,4,34,0,0.241228,1.694906,3.676014
2010,08,26,17,237,4,34,0,0.637354,1.728248,3.593489
2010,08,26,18,237,4,34,0,0.077289,12.112137,4.126003
2010,08,26,19,237,4,34,0,0.701288,1.068536,6.420433
2010,08,26,20,237,4,34,0,0.011688,1.484476,5.249785
2010,08,26,21,237,4,34,0,0.700195,1.674741,8.66583
2010,08,26,22,237,4,34,0,0.01167,1.761246,3.799431
